12.5172386169434	12.5027284622192	12.4876155853271	12.4718904495239	12.4555454254150	12.4385776519775	12.4209880828857	12.4027881622314	12.3839931488037	12.3646240234375	12.3447151184082	12.3243093490601	12.3034648895264	12.2822551727295	12.2607612609863	12.2390880584717	12.2173500061035	12.1956882476807	12.1742515563965	12.1532115936279	12.1327495574951	12.1130704879761	12.0943775177002	12.0768852233887	12.0608119964600	12.0463676452637	12.0337505340576	12.0231494903564	12.0147218704224	12.0086021423340	12.0048923492432	12.0036497116089	12.0048923492432	12.0086021423340	12.0147218704224	12.0231494903564	12.0337505340576	12.0463676452637	12.0608119964600	12.0768852233887	12.0943775177002	12.1130704879761	12.1327495574951	12.1532115936279	12.1742515563965	12.1956882476807	12.2173500061035	12.2390880584717	12.2607612609863	12.2822551727295
12.6701145172119	12.6529598236084	12.6350927352905	12.6165065765381	12.5971832275391	12.5771245956421	12.5563335418701	12.5348205566406	12.5126018524170	12.4897041320801	12.4661712646484	12.4420490264893	12.4174118041992	12.3923397064209	12.3669319152832	12.3413105010986	12.3156166076660	12.2900066375732	12.2646656036377	12.2397937774658	12.2156085968018	12.1923437118530	12.1702499389648	12.1495704650879	12.1305685043335	12.1134929656982	12.0985803604126	12.0860481262207	12.0760869979858	12.0688533782959	12.0644664764404	12.0629959106445	12.0644664764404	12.0688533782959	12.0760869979858	12.0860481262207	12.0985803604126	12.1134929656982	12.1305685043335	12.1495704650879	12.1702499389648	12.1923437118530	12.2156085968018	12.2397937774658	12.2646656036377	12.2900066375732	12.3156166076660	12.3413105010986	12.3669319152832	12.3923397064209
12.8219299316406	12.8022499084473	12.7817478179932	12.7604179382324	12.7382478713989	12.7152347564697	12.6913795471191	12.6666908264160	12.6411981582642	12.6149234771729	12.5879201889038	12.5602397918701	12.5319690704346	12.5031986236572	12.4740467071533	12.4446477890015	12.4151668548584	12.3857822418213	12.3567047119141	12.3281650543213	12.3004102706909	12.2737197875977	12.2483654022217	12.2246379852295	12.2028350830078	12.1832408905029	12.1661291122437	12.1517486572266	12.1403198242188	12.1320199966431	12.1269855499268	12.1252985000610	12.1269855499268	12.1320199966431	12.1403198242188	12.1517486572266	12.1661291122437	12.1832408905029	12.2028350830078	12.2246379852295	12.2483654022217	12.2737197875977	12.3004102706909	12.3281650543213	12.3567047119141	12.3857822418213	12.4151668548584	12.4446477890015	12.4740467071533	12.5031986236572
12.9701385498047	12.9480905532837	12.9251232147217	12.9012317657471	12.8763999938965	12.8506174087524	12.8238935470581	12.7962398529053	12.7676830291748	12.7382507324219	12.7080020904541	12.6769981384277	12.6453285217285	12.6131019592285	12.5804443359375	12.5475120544434	12.5144863128662	12.4815692901611	12.4489974975586	12.4170303344727	12.3859424591064	12.3560419082642	12.3276376724243	12.3010587692261	12.2766380310059	12.2546901702881	12.2355222702026	12.2194118499756	12.2066078186035	12.1973114013672	12.1916713714600	12.1897850036621	12.1916713714600	12.1973114013672	12.2066078186035	12.2194118499756	12.2355222702026	12.2546901702881	12.2766380310059	12.3010587692261	12.3276376724243	12.3560419082642	12.3859424591064	12.4170303344727	12.4489974975586	12.4815692901611	12.5144863128662	12.5475120544434	12.5804443359375	12.6131019592285
13.1122627258301	13.0880546569824	13.0628480911255	13.0366191864014	13.0093564987183	12.9810552597046	12.9517192840576	12.9213628768921	12.8900127410889	12.8577022552490	12.8244972229004	12.7904586791992	12.7556953430176	12.7203159332275	12.6844654083252	12.6483173370361	12.6120586395264	12.5759258270264	12.5401725769043	12.5050773620605	12.4709491729736	12.4381237030029	12.4069461822510	12.3777675628662	12.3509588241577	12.3268642425537	12.3058204650879	12.2881374359131	12.2740831375122	12.2638778686523	12.2576866149902	12.2556133270264	12.2576866149902	12.2638778686523	12.2740831375122	12.2881374359131	12.3058204650879	12.3268642425537	12.3509588241577	12.3777675628662	12.4069461822510	12.4381237030029	12.4709491729736	12.5050773620605	12.5401725769043	12.5759258270264	12.6120586395264	12.6483173370361	12.6844654083252	12.7203159332275
13.2459421157837	13.2198362350464	13.1926441192627	13.1643466949463	13.1349430084229	13.1044149398804	13.0727682113647	13.0400247573853	13.0062084197998	12.9713573455811	12.9355344772339	12.8988208770752	12.8613195419312	12.8231582641602	12.7844867706299	12.7454910278320	12.7063846588135	12.6674098968506	12.6288375854492	12.5909814834595	12.5541677474976	12.5187597274780	12.4851322174072	12.4536552429199	12.4247350692749	12.3987483978271	12.3760471343994	12.3569717407227	12.3418121337891	12.3308019638062	12.3241262435913	12.3218889236450	12.3241262435913	12.3308019638062	12.3418121337891	12.3569717407227	12.3760471343994	12.3987483978271	12.4247350692749	12.4536552429199	12.4851322174072	12.5187597274780	12.5541677474976	12.5909814834595	12.6288375854492	12.6674098968506	12.7063846588135	12.7454910278320	12.7844867706299	12.8231582641602
13.3689765930176	13.3412494659424	13.3123722076416	13.2823257446289	13.2510986328125	13.2186765670776	13.1850700378418	13.1502952575684	13.1143836975098	13.0773744583130	13.0393333435059	13.0003471374512	12.9605255126953	12.9199981689453	12.8789291381836	12.8375186920166	12.7959861755371	12.7545986175537	12.7136383056641	12.6734361648560	12.6343402862549	12.5967397689819	12.5610237121582	12.5276012420654	12.4968891143799	12.4692888259888	12.4451856613159	12.4249248504639	12.4088258743286	12.3971366882324	12.3900432586670	12.3876714706421	12.3900432586670	12.3971366882324	12.4088258743286	12.4249248504639	12.4451856613159	12.4692888259888	12.4968891143799	12.5276012420654	12.5610237121582	12.5967397689819	12.6343402862549	12.6734361648560	12.7136383056641	12.7545986175537	12.7959861755371	12.8375186920166	12.8789291381836	12.9199981689453
13.4793233871460	13.4502964019775	13.4200620651245	13.3886070251465	13.3559131622314	13.3219718933105	13.2867879867554	13.2503852844238	13.2127857208252	13.1740398406982	13.1342124938965	13.0933980941772	13.0517044067383	13.0092754364014	12.9662837982178	12.9229278564453	12.8794479370117	12.8361120223999	12.7932348251343	12.7511444091797	12.7102174758911	12.6708507537842	12.6334600448608	12.5984668731689	12.5663166046143	12.5374231338501	12.5121870040894	12.4909782409668	12.4741201400757	12.4618835449219	12.4544601440430	12.4519720077515	12.4544601440430	12.4618835449219	12.4741201400757	12.4909782409668	12.5121870040894	12.5374231338501	12.5663166046143	12.5984668731689	12.6334600448608	12.6708507537842	12.7102174758911	12.7511444091797	12.7932348251343	12.8361120223999	12.8794479370117	12.9229278564453	12.9662837982178	13.0092754364014
13.5751609802246	13.5451717376709	13.5139360427856	13.4814386367798	13.4476633071899	13.4125957489014	13.3762493133545	13.3386383056641	13.2997951507568	13.2597637176514	13.2186203002930	13.1764507293701	13.1333780288696	13.0895471572876	13.0451259613037	13.0003356933594	12.9554176330566	12.9106473922730	12.8663463592529	12.8228626251221	12.7805814743042	12.7399110794067	12.7012834548950	12.6651306152344	12.6319131851196	12.6020622253418	12.5759897232056	12.5540790557861	12.5366668701172	12.5240221023560	12.5163497924805	12.5137815475464	12.5163497924805	12.5240221023560	12.5366668701172	12.5540790557861	12.5759897232056	12.6020622253418	12.6319131851196	12.6651306152344	12.7012834548950	12.7399110794067	12.7805814743042	12.8228626251221	12.8663463592529	12.9106473922730	12.9554176330566	13.0003356933594	13.0451259613037	13.0895471572876
13.6548814773560	13.6242876052856	13.5924215316772	13.5592670440674	13.5248107910156	13.4890365600586	13.4519538879395	13.4135828018188	13.3739528656006	13.3331155776978	13.2911415100098	13.2481203079224	13.2041749954224	13.1594581604004	13.1141414642334	13.0684452056885	13.0226192474365	12.9769468307495	12.9317502975464	12.8873882293701	12.8442525863647	12.8027601242065	12.7633504867554	12.7264709472656	12.6925792694092	12.6621274948120	12.6355285644531	12.6131744384766	12.5954103469849	12.5825090408325	12.5746841430664	12.5720624923706	12.5746841430664	12.5825090408325	12.5954103469849	12.6131744384766	12.6355285644531	12.6621274948120	12.6925792694092	12.7264709472656	12.7633504867554	12.8027601242065	12.8442525863647	12.8873882293701	12.9317502975464	12.9769468307495	13.0226192474365	13.0684452056885	13.1141414642334	13.1594581604004
13.7171230316162	13.6862869262695	13.6541709899902	13.6207561492920	13.5860271453857	13.5499696731567	13.5125932693481	13.4739217758179	13.4339790344238	13.3928203582764	13.3505144119263	13.3071575164795	13.2628650665283	13.2177944183350	13.1721181869507	13.1260652542114	13.0798768997192	13.0338430404663	12.9882888793945	12.9435787200928	12.9001026153564	12.8582820892334	12.8185625076294	12.7813911437988	12.7472343444824	12.7165431976318	12.6897335052490	12.6672048568726	12.6492996215820	12.6362953186035	12.6284112930298	12.6257667541504	12.6284112930298	12.6362953186035	12.6492996215820	12.6672048568726	12.6897335052490	12.7165431976318	12.7472343444824	12.7813911437988	12.8185625076294	12.8582820892334	12.9001026153564	12.9435787200928	12.9882888793945	13.0338430404663	13.0798768997192	13.1260652542114	13.1721181869507	13.2177944183350
13.7607660293579	13.7300558090210	13.6980695724487	13.6647891998291	13.6301994323730	13.5942897796631	13.5570678710938	13.5185518264771	13.4787712097168	13.4377803802490	13.3956451416016	13.3524599075317	13.3083515167236	13.2634620666504	13.2179756164551	13.1721076965332	13.1261053085327	13.0802593231201	13.0348911285400	12.9903631210327	12.9470643997192	12.9054164886475	12.8658542633057	12.8288345336914	12.7948179244995	12.7642478942871	12.7375478744507	12.7151088714600	12.6972780227661	12.6843271255493	12.6764717102051	12.6738395690918	12.6764717102051	12.6843271255493	12.6972780227661	12.7151088714600	12.7375478744507	12.7642478942871	12.7948179244995	12.8288345336914	12.8658542633057	12.9054164886475	12.9470643997192	12.9903631210327	13.0348911285400	13.0802593231201	13.1261053085327	13.1721076965332	13.2179756164551	13.2634620666504
13.7849521636963	13.7547264099121	13.7232475280762	13.6904935836792	13.6564512252808	13.6211128234863	13.5844745635986	13.5465707778931	13.5074195861816	13.4670801162720	13.4256095886230	13.3831119537354	13.3396987915039	13.2955226898193	13.2507534027100	13.2056102752686	13.1603403091431	13.1152181625366	13.0705690383911	13.0267448425293	12.9841308593750	12.9431390762329	12.9042081832886	12.8677730560303	12.8342933654785	12.8042087554932	12.7779302597046	12.7558479309082	12.7382974624634	12.7255544662476	12.7178239822388	12.7152328491211	12.7178239822388	12.7255544662476	12.7382974624634	12.7558479309082	12.7779302597046	12.8042087554932	12.8342933654785	12.8677730560303	12.9042081832886	12.9431390762329	12.9841308593750	13.0267448425293	13.0705690383911	13.1152181625366	13.1603403091431	13.2056102752686	13.2507534027100	13.2955226898193
13.7890672683716	13.7596797943115	13.7290725708008	13.6972217559814	13.6641216278076	13.6297569274902	13.5941352844238	13.5572776794434	13.5192070007324	13.4799785614014	13.4396581649780	13.3983316421509	13.3561182022095	13.3131608963013	13.2696313858032	13.2257337570190	13.1817150115967	13.1378412246704	13.0944232940674	13.0518112182617	13.0103750228882	12.9705171585083	12.9326601028442	12.8972282409668	12.8646774291992	12.8354234695435	12.8098697662354	12.7883977890015	12.7713336944580	12.7589416503906	12.7514238357544	12.7489070892334	12.7514238357544	12.7589416503906	12.7713336944580	12.7883977890015	12.8098697662354	12.8354234695435	12.8646774291992	12.8972282409668	12.9326601028442	12.9705171585083	13.0103750228882	13.0518112182617	13.0944232940674	13.1378412246704	13.1817150115967	13.2257337570190	13.2696313858032	13.3131608963013
13.7727642059326	13.7445430755615	13.7151479721069	13.6845626831055	13.6527709960938	13.6197700500488	13.5855598449707	13.5501594543457	13.5136041641235	13.4759283065796	13.4372062683105	13.3975210189819	13.3569784164429	13.3157243728638	13.2739219665527	13.2317667007446	13.1894874572754	13.1473560333252	13.1056594848633	13.0647354125977	13.0249404907227	12.9866638183594	12.9503078460693	12.9162836074829	12.8850231170654	12.8569269180298	12.8323879241943	12.8117694854736	12.7953777313232	12.7834777832031	12.7762575149536	12.7738389968872	12.7762575149536	12.7834777832031	12.7953777313232	12.8117694854736	12.8323879241943	12.8569269180298	12.8850231170654	12.9162836074829	12.9503078460693	12.9866638183594	13.0249404907227	13.0647354125977	13.1056594848633	13.1473560333252	13.1894874572754	13.2317667007446	13.2739219665527	13.3157243728638
13.7359313964844	13.7091789245605	13.6813106536865	13.6523227691650	13.6221847534180	13.5909042358398	13.5584783554077	13.5249252319336	13.4902706146240	13.4545574188232	13.4178514480591	13.3802328109741	13.3418054580688	13.3027019500732	13.2630748748779	13.2231159210205	13.1830415725708	13.1431007385254	13.1035785675049	13.0647859573364	13.0270652770996	12.9907836914063	12.9563217163086	12.9240684509277	12.8944339752197	12.8678035736084	12.8445434570313	12.8249988555908	12.8094596862793	12.7981815338135	12.7913370132446	12.7890453338623	12.7913370132446	12.7981815338135	12.8094596862793	12.8249988555908	12.8445434570313	12.8678035736084	12.8944339752197	12.9240684509277	12.9563217163086	12.9907836914063	13.0270652770996	13.0647859573364	13.1035785675049	13.1431007385254	13.1830415725708	13.2231159210205	13.2630748748779	13.3027019500732
13.6786823272705	13.6536760330200	13.6276264190674	13.6005268096924	13.5723609924316	13.5431156158447	13.5128059387207	13.4814434051514	13.4490489959717	13.4156665802002	13.3813533782959	13.3461904525757	13.3102684020996	13.2737178802490	13.2366724014282	13.1993207931519	13.1618642807007	13.1245288848877	13.0875844955444	13.0513219833374	13.0160598754883	12.9821434020996	12.9499320983887	12.9197835922241	12.8920822143555	12.8671875000000	12.8454456329346	12.8271760940552	12.8126525878906	12.8021078109741	12.7957115173340	12.7935676574707	12.7957115173340	12.8021078109741	12.8126525878906	12.8271760940552	12.8454456329346	12.8671875000000	12.8920822143555	12.9197835922241	12.9499320983887	12.9821434020996	13.0160598754883	13.0513219833374	13.0875844955444	13.1245288848877	13.1618642807007	13.1993207931519	13.2366724014282	13.2737178802490
13.6013622283936	13.5783386230469	13.5543594360352	13.5294103622437	13.5034790039063	13.4765567779541	13.4486503601074	13.4197778701782	13.3899536132813	13.3592224121094	13.3276329040527	13.2952594757080	13.2621889114380	13.2285346984863	13.1944351196289	13.1600484848022	13.1255636215210	13.0911912918091	13.0571804046631	13.0237951278687	12.9913320541382	12.9601087570190	12.9304523468018	12.9026985168457	12.8771972656250	12.8542804718018	12.8342618942261	12.8174419403076	12.8040695190430	12.7943630218506	12.7884731292725	12.7865028381348	12.7884731292725	12.7943630218506	12.8040695190430	12.8174419403076	12.8342618942261	12.8542804718018	12.8771972656250	12.9026985168457	12.9304523468018	12.9601087570190	12.9913320541382	13.0237951278687	13.0571804046631	13.0911912918091	13.1255636215210	13.1600484848022	13.1944351196289	13.2285346984863
13.5045070648193	13.4836711883545	13.4619665145874	13.4393844604492	13.4159126281738	13.3915500640869	13.3662900924683	13.3401565551758	13.3131656646729	13.2853488922119	13.2567577362061	13.2274599075317	13.1975288391113	13.1670703887939	13.1362056732178	13.1050825119019	13.0738716125488	13.0427608489990	13.0119771957397	12.9817647933960	12.9523811340332	12.9241218566895	12.8972797393799	12.8721580505371	12.8490791320801	12.8283348083496	12.8102159500122	12.7949953079224	12.7828922271729	12.7741060256958	12.7687768936157	12.7669925689697	12.7687768936157	12.7741060256958	12.7828922271729	12.7949953079224	12.8102159500122	12.8283348083496	12.8490791320801	12.8721580505371	12.8972797393799	12.9241218566895	12.9523811340332	12.9817647933960	13.0119771957397	13.0427608489990	13.0738716125488	13.1050825119019	13.1362056732178	13.1670703887939
13.3888397216797	13.3703479766846	13.3510818481445	13.3310403823853	13.3102073669434	13.2885818481445	13.2661647796631	13.2429695129395	13.2190132141113	13.1943254470825	13.1689472198486	13.1429424285889	13.1163768768311	13.0893449783325	13.0619497299194	13.0343255996704	13.0066242218018	12.9790143966675	12.9516906738281	12.9248733520508	12.8987970352173	12.8737125396729	12.8498897552490	12.8275928497314	12.8071060180664	12.7886972427368	12.7726154327393	12.7591056823730	12.7483654022217	12.7405672073364	12.7358350753784	12.7342529296875	12.7358350753784	12.7405672073364	12.7483654022217	12.7591056823730	12.7726154327393	12.7886972427368	12.8071060180664	12.8275928497314	12.8498897552490	12.8737125396729	12.8987970352173	12.9248733520508	12.9516906738281	12.9790143966675	13.0066242218018	13.0343255996704	13.0619497299194	13.0893449783325
13.2552433013916	13.2392034530640	13.2224988937378	13.2051181793213	13.1870536804199	13.1682968139648	13.1488571166992	13.1287422180176	13.1079654693604	13.0865564346313	13.0645484924316	13.0419979095459	13.0189599990845	12.9955139160156	12.9717569351196	12.9478025436401	12.9237785339355	12.8998327255249	12.8761358261108	12.8528785705566	12.8302650451660	12.8085145950317	12.7878532409668	12.7685165405273	12.7507514953613	12.7347841262817	12.7208423614502	12.7091236114502	12.6998100280762	12.6930456161499	12.6889419555664	12.6875696182251	12.6889419555664	12.6930456161499	12.6998100280762	12.7091236114502	12.7208423614502	12.7347841262817	12.7507514953613	12.7685165405273	12.7878532409668	12.8085145950317	12.8302650451660	12.8528785705566	12.8761358261108	12.8998327255249	12.9237785339355	12.9478025436401	12.9717569351196	12.9955139160156
13.1047439575195	13.0912275314331	13.0771455764771	13.0625000000000	13.0472726821899	13.0314683914185	13.0150833129883	12.9981288909912	12.9806213378906	12.9625759124756	12.9440317153931	12.9250240325928	12.9056100845337	12.8858509063721	12.8658294677734	12.8456392288208	12.8253908157349	12.8052101135254	12.7852401733398	12.7656421661377	12.7465820312500	12.7282514572144	12.7108402252197	12.6945419311523	12.6795692443848	12.6661157608032	12.6543617248535	12.6444873809814	12.6366338729858	12.6309385299683	12.6274776458740	12.6263208389282	12.6274776458740	12.6309385299683	12.6366338729858	12.6444873809814	12.6543617248535	12.6661157608032	12.6795692443848	12.6945419311523	12.7108402252197	12.7282514572144	12.7465820312500	12.7656421661377	12.7852401733398	12.8052101135254	12.8253908157349	12.8456392288208	12.8658294677734	12.8858509063721
12.9384860992432	12.9275093078613	12.9160747528076	12.9041814804077	12.8918170928955	12.8789796829224	12.8656768798828	12.8519115447998	12.8376932144165	12.8230419158936	12.8079786300659	12.7925453186035	12.7767763137817	12.7607326507568	12.7444744110107	12.7280788421631	12.7116394042969	12.6952495574951	12.6790332794189	12.6631174087524	12.6476421356201	12.6327552795410	12.6186151504517	12.6053819656372	12.5932216644287	12.5822973251343	12.5727519989014	12.5647354125977	12.5583600997925	12.5537319183350	12.5509185791016	12.5499820709229	12.5509185791016	12.5537319183350	12.5583600997925	12.5647354125977	12.5727519989014	12.5822973251343	12.5932216644287	12.6053819656372	12.6186151504517	12.6327552795410	12.6476421356201	12.6631174087524	12.6790332794189	12.6952495574951	12.7116394042969	12.7280788421631	12.7444744110107	12.7607326507568
12.7577190399170	12.7492551803589	12.7404394149780	12.7312679290771	12.7217330932617	12.7118358612061	12.7015743255615	12.6909599304199	12.6799955368042	12.6686954498291	12.6570825576782	12.6451835632324	12.6330242156982	12.6206531524658	12.6081132888794	12.5954704284668	12.5827941894531	12.5701580047607	12.5576515197754	12.5453815460205	12.5334424972534	12.5219650268555	12.5110635757446	12.5008573532105	12.4914817810059	12.4830551147461	12.4756965637207	12.4695119857788	12.4645957946777	12.4610300064087	12.4588623046875	12.4581375122070	12.4588623046875	12.4610300064087	12.4645957946777	12.4695119857788	12.4756965637207	12.4830551147461	12.4914817810059	12.5008573532105	12.5110635757446	12.5219650268555	12.5334424972534	12.5453815460205	12.5576515197754	12.5701580047607	12.5827941894531	12.5954704284668	12.6081132888794	12.6206531524658
12.5637760162354	12.5577478408813	12.5514717102051	12.5449428558350	12.5381555557251	12.5311107635498	12.5238046646118	12.5162487030029	12.5084457397461	12.5003995895386	12.4921321868896	12.4836597442627	12.4750041961670	12.4661941528320	12.4572715759277	12.4482698440552	12.4392471313477	12.4302501678467	12.4213466644287	12.4126110076904	12.4041128158569	12.3959426879883	12.3881816864014	12.3809165954590	12.3742389678955	12.3682422637939	12.3630027770996	12.3586015701294	12.3551034927368	12.3525609970093	12.3510189056396	12.3505067825317	12.3510189056396	12.3525609970093	12.3551034927368	12.3586015701294	12.3630027770996	12.3682422637939	12.3742389678955	12.3809165954590	12.3881816864014	12.3959426879883	12.4041128158569	12.4126110076904	12.4213466644287	12.4302501678467	12.4392471313477	12.4482698440552	12.4572715759277	12.4661941528320
