8803.12890625000	8805.71875000000	8807.78906250000	8806.62109375000	8801.87890625000	8794.99218750000	8789.01562500000	8784.05859375000	8782.14843750000	8782.69531250000	8784.85156250000	8785.69531250000	8784.79296875000	8782.02734375000	8778.25781250000	8772.73828125000	8765.94140625000	8759.01953125000	8751.54687500000	8743.43359375000	8734.92578125000	8724.52734375000	8712.79296875000	8699.28515625000	8685.20312500000	8671.00781250000	8657.58593750000	8644.43359375000	8629.41015625000	8608.01953125000	8584.94531250000	8558.78125000000	8532.69531250000	8508.91796875000	8488.47656250000	8476.37109375000	8465.80468750000	8458.43359375000	8446.27343750000	8434.94140625000	8429.19140625000	8434.17187500000	8445.35546875000	8457.60937500000	8469.80078125000	8487.08203125000	8512.15234375000	8547.92187500000	8586.75781250000	8621.74218750000
8794.66796875000	8796.83203125000	8798.41015625000	8797.14843750000	8792.95312500000	8786.89062500000	8781.50000000000	8777.16406250000	8775.75390625000	8776.86328125000	8779.46484375000	8780.53515625000	8779.60937500000	8776.80078125000	8773.07812500000	8767.67187500000	8761.04296875000	8753.89062500000	8746.03515625000	8737.03515625000	8727.69140625000	8716.85937500000	8704.65625000000	8690.67187500000	8675.88281250000	8660.83984375000	8646.48828125000	8632.32421875000	8616.52343750000	8594.74218750000	8570.94140625000	8544.08984375000	8517.23437500000	8492.25000000000	8470.47656250000	8456.01562500000	8443.35546875000	8434.07812500000	8420.94531250000	8409.05468750000	8402.85546875000	8407.21875000000	8417.68750000000	8429.34765625000	8441.34375000000	8458.42187500000	8483.23828125000	8518.82421875000	8557.32812500000	8592.53906250000
8789.14062500000	8790.83984375000	8791.87890625000	8790.56640625000	8787.02343750000	8781.92968750000	8777.25390625000	8773.64843750000	8772.77343750000	8774.42968750000	8777.42187500000	8778.66796875000	8777.71875000000	8774.87890625000	8771.22656250000	8765.99218750000	8759.58984375000	8752.26562500000	8744.07031250000	8734.21875000000	8724.07031250000	8712.85156250000	8700.23046875000	8685.83593750000	8670.37890625000	8654.52734375000	8639.23046875000	8623.99609375000	8607.38281250000	8585.26171875000	8560.79296875000	8533.34765625000	8505.79687500000	8479.62890625000	8456.50390625000	8439.51562500000	8424.59765625000	8413.23046875000	8399.08593750000	8386.62890625000	8379.95703125000	8383.60937500000	8393.20703125000	8404.17578125000	8415.97265625000	8432.77343750000	8457.22656250000	8492.34765625000	8530.20312500000	8565.43750000000
8786.75390625000	8787.93750000000	8788.41406250000	8787.08203125000	8784.30468750000	8780.30468750000	8776.47265625000	8773.69531250000	8773.38671875000	8775.55859375000	8778.87109375000	8780.25390625000	8779.26953125000	8776.41406250000	8772.85156250000	8767.83984375000	8761.71875000000	8754.28515625000	8745.79296875000	8735.13281250000	8724.23437500000	8712.67578125000	8699.69921875000	8684.96484375000	8668.89843750000	8652.27734375000	8636.03125000000	8619.68750000000	8602.22656250000	8579.82031250000	8554.75390625000	8526.82421875000	8498.66406250000	8471.34765625000	8446.87109375000	8427.22265625000	8409.91015625000	8396.30468750000	8381.11328125000	8368.09765625000	8360.93750000000	8363.77734375000	8372.37109375000	8382.55468750000	8394.16015625000	8410.63281250000	8434.62109375000	8468.98828125000	8505.88671875000	8540.93750000000
8787.67187500000	8788.30078125000	8788.18750000000	8786.87890625000	8784.96484375000	8782.17968750000	8779.31250000000	8777.44531250000	8777.71875000000	8780.36718750000	8783.92187500000	8785.38671875000	8784.36718750000	8781.51171875000	8778.04687500000	8773.30078125000	8767.53125000000	8760.05468750000	8751.30078125000	8739.89453125000	8728.29687500000	8716.46093750000	8703.18359375000	8688.19531250000	8671.58984375000	8654.24609375000	8637.05078125000	8619.57421875000	8601.24609375000	8578.60546875000	8553.02734375000	8524.71875000000	8496.04687500000	8467.64062500000	8441.82031250000	8419.41796875000	8399.60546875000	8383.64843750000	8367.39453125000	8353.83984375000	8346.18359375000	8348.10937500000	8355.57812500000	8364.91015625000	8376.33593750000	8392.43359375000	8415.85937500000	8449.20312500000	8484.85546875000	8519.50781250000
8792.02343750000	8792.05859375000	8791.33593750000	8790.09375000000	8789.13281250000	8787.65234375000	8785.87109375000	8784.98828125000	8785.85546875000	8788.91796875000	8792.63281250000	8794.13281250000	8793.07421875000	8790.23046875000	8786.86328125000	8782.42578125000	8777.05859375000	8769.61328125000	8760.63281250000	8748.55468750000	8736.32812500000	8724.26562500000	8710.76171875000	8695.60546875000	8678.52734375000	8660.51171875000	8642.38281250000	8623.77734375000	8604.55859375000	8581.73437500000	8555.73828125000	8527.17187500000	8498.08984375000	8468.66796875000	8441.51562500000	8416.30859375000	8393.93359375000	8375.54687500000	8358.22656250000	8344.15625000000	8336.01171875000	8336.92187500000	8343.16015625000	8351.60156250000	8362.85156250000	8378.55468750000	8401.32812500000	8433.39453125000	8467.52343750000	8501.56640625000
8799.89453125000	8799.30078125000	8797.95312500000	8796.82031250000	8796.89062500000	8796.79296875000	8796.19531250000	8796.35156250000	8797.81640625000	8801.22265625000	8805.00781250000	8806.50000000000	8805.40625000000	8802.58203125000	8799.30859375000	8795.21875000000	8790.30078125000	8782.95312500000	8773.77734375000	8761.11328125000	8748.33984375000	8736.09765625000	8722.43750000000	8707.21093750000	8689.73828125000	8671.10156250000	8652.07031250000	8632.34375000000	8612.23046875000	8589.27343750000	8562.95703125000	8534.25781250000	8504.87500000000	8474.52343750000	8446.06640625000	8418.04296875000	8393.07031250000	8372.21875000000	8353.84765625000	8339.30078125000	8330.66406250000	8330.46875000000	8335.39843750000	8342.92187500000	8354.00781250000	8369.31640625000	8391.35546875000	8421.90625000000	8454.26171875000	8487.48437500000
8811.32421875000	8810.07421875000	8808.09765625000	8807.11328125000	8808.26953125000	8809.60937500000	8810.28515625000	8811.51953125000	8813.57812500000	8817.24609375000	8821.01562500000	8822.45703125000	8821.32812500000	8818.53125000000	8815.33593750000	8811.62500000000	8807.20312500000	8800.01953125000	8790.67578125000	8777.51562500000	8764.27734375000	8751.90234375000	8738.16406250000	8722.96093750000	8705.17968750000	8685.97656250000	8666.07031250000	8645.26953125000	8624.26171875000	8601.21484375000	8574.68359375000	8545.97656250000	8516.40625000000	8485.22656250000	8455.49609375000	8424.69140625000	8397.13671875000	8373.81640625000	8354.41796875000	8339.43359375000	8330.32421875000	8328.93359375000	8332.48828125000	8339.09765625000	8350.03515625000	8364.95312500000	8386.18359375000	8415.01562500000	8445.37890625000	8477.57031250000
8826.31640625000	8824.38671875000	8821.78125000000	8820.98046875000	8823.26562500000	8826.06250000000	8828.08593750000	8830.41406250000	8833.05468750000	8836.90234375000	8840.56250000000	8841.91796875000	8840.76562500000	8838.00781250000	8834.86328125000	8831.55468750000	8827.66015625000	8820.70703125000	8811.21484375000	8797.65234375000	8784.04296875000	8771.57812500000	8757.83203125000	8742.75390625000	8724.74609375000	8705.03125000000	8684.30078125000	8662.47265625000	8640.58203125000	8617.49609375000	8590.85546875000	8562.26953125000	8532.62109375000	8500.72656250000	8469.76562500000	8436.25390625000	8406.16015625000	8380.41796875000	8360.03125000000	8344.65625000000	8335.09765625000	8332.42578125000	8334.57031250000	8340.28515625000	8351.08203125000	8365.63671875000	8386	8412.92578125000	8441.10937500000	8472.08203125000
8844.81640625000	8842.19140625000	8838.96093750000	8838.38671875000	8841.82031250000	8846.07812500000	8849.48828125000	8852.91406250000	8856.11328125000	8860.04296875000	8863.52343750000	8864.76562500000	8863.60156250000	8860.88281250000	8857.76171875000	8854.87109375000	8851.52734375000	8844.86328125000	8835.24218750000	8821.37890625000	8807.48046875000	8794.96093750000	8781.28515625000	8766.42578125000	8748.27734375000	8728.10546875000	8706.60156250000	8683.82812500000	8661.08203125000	8637.99609375000	8611.35156250000	8583.01171875000	8553.39843750000	8520.91015625000	8488.76562500000	8452.66796875000	8420.11328125000	8392.02343750000	8370.70703125000	8354.99609375000	8345.00781250000	8340.98046875000	8341.69921875000	8346.55859375000	8357.22265625000	8371.46875000000	8390.89843750000	8415.77734375000	8441.62890625000	8471.19140625000
8866.74609375000	8863.41406250000	8859.57812500000	8859.25000000000	8863.83203125000	8869.52343750000	8874.34765625000	8878.84765625000	8882.57421875000	8886.49609375000	8889.71875000000	8890.83203125000	8889.67187500000	8887	8883.86718750000	8881.39843750000	8878.61718750000	8872.29296875000	8862.55078125000	8848.48437500000	8834.39843750000	8821.84765625000	8808.31250000000	8793.76171875000	8775.55859375000	8754.98046875000	8732.76562500000	8709.14453125000	8685.57812500000	8662.53515625000	8635.98828125000	8608.01562500000	8578.53906250000	8545.59375000000	8512.32421875000	8473.79296875000	8438.90234375000	8408.57421875000	8386.39453125000	8370.40625000000	8360.02343750000	8354.57812500000	8353.87109375000	8357.93750000000	8368.47265625000	8382.46093750000	8400.91015625000	8423.63281250000	8447.04296875000	8475.02734375000
8891.96875000000	8887.93750000000	8883.50781250000	8883.45312500000	8889.15625000000	8896.22265625000	8902.46093750000	8907.99218750000	8912.21484375000	8916.03515625000	8918.94921875000	8919.92578125000	8918.78515625000	8916.16015625000	8912.97656250000	8910.92968750000	8908.71484375000	8902.75781250000	8892.90234375000	8878.73437500000	8864.54296875000	8851.98828125000	8838.66015625000	8824.50000000000	8806.32031250000	8785.39062500000	8762.53906250000	8738.18750000000	8713.84375000000	8690.88671875000	8664.54296875000	8637.04687500000	8607.81250000000	8574.53906250000	8540.21093750000	8499.43750000000	8462.35937500000	8429.94531250000	8406.97265625000	8390.76953125000	8380.03515625000	8373.10937500000	8371.01171875000	8374.35156250000	8384.75781250000	8398.55468750000	8415.98437500000	8436.48437500000	8457.37500000000	8483.62890625000
8920.32031250000	8915.59375000000	8910.60156250000	8910.83203125000	8917.60937500000	8925.97265625000	8933.58984375000	8940.09375000000	8944.76562500000	8948.41015625000	8950.96093750000	8951.81250000000	8950.71093750000	8948.12500000000	8944.85937500000	8943.21875000000	8941.55859375000	8936.00390625000	8926.03515625000	8911.85546875000	8897.64062500000	8885.09375000000	8872.03906250000	8858.33984375000	8840.25781250000	8819.02343750000	8795.62109375000	8770.66406250000	8745.61328125000	8722.77734375000	8696.73437500000	8669.81250000000	8640.91406250000	8607.45703125000	8572.14453125000	8529.35156250000	8490.26953125000	8455.93750000000	8432.26562500000	8415.91406250000	8404.86718750000	8396.42578125000	8392.97656250000	8395.67968750000	8405.94531250000	8419.63281250000	8436.00781250000	8454.24609375000	8472.58984375000	8496.97265625000
8951.60156250000	8946.20312500000	8940.66796875000	8941.19531250000	8948.97265625000	8958.52343750000	8967.46875000000	8974.85156250000	8979.93750000000	8983.32031250000	8985.48828125000	8986.23437500000	8985.19140625000	8982.64843750000	8979.25390625000	8978	8976.87500000000	8971.73046875000	8961.64843750000	8947.54296875000	8933.37500000000	8920.84765625000	8908.12109375000	8894.94140625000	8877.03125000000	8855.53906250000	8831.67187500000	8806.25781250000	8780.57421875000	8757.89843750000	8732.24218750000	8705.98437500000	8677.50781250000	8644.00781250000	8607.79687500000	8563.23437500000	8522.36328125000	8486.31250000000	8462.03125000000	8445.59765625000	8434.28515625000	8424.30078125000	8419.57421875000	8421.73437500000	8431.83984375000	8445.49609375000	8460.78906250000	8476.76953125000	8492.57421875000	8514.98046875000
8985.57421875000	8979.53125000000	8973.49609375000	8974.31640625000	8982.99218750000	8993.60156250000	9003.78515625000	9011.95312500000	9017.39453125000	9020.45703125000	9022.24218750000	9022.90625000000	9021.94921875000	9019.44140625000	9015.88671875000	9014.98828125000	9014.36328125000	9009.62890625000	8999.42578125000	8985.46875000000	8971.41406250000	8958.91015625000	8946.55078125000	8933.94140625000	8916.26171875000	8894.56640625000	8870.32421875000	8844.60937500000	8818.38671875000	8795.91015625000	8770.71875000000	8745.20703125000	8717.22656250000	8683.82421875000	8646.80078125000	8600.74609375000	8558.31640625000	8520.77343750000	8495.98828125000	8479.53515625000	8468.00390625000	8456.47656250000	8450.54687500000	8452.26171875000	8462.18359375000	8475.88671875000	8490.07812500000	8503.84765625000	8517.15625000000	8537.50000000000
9021.98046875000	9015.33593750000	9008.83593750000	9009.93750000000	9019.39453125000	9030.91406250000	9042.21875000000	9051.04687500000	9056.79687500000	9059.49609375000	9060.90234375000	9061.53906250000	9060.68750000000	9058.20703125000	9054.46093750000	9053.87890625000	9053.70703125000	9049.36328125000	9039.03125000000	9025.28906250000	9011.40234375000	8998.92187500000	8986.96875000000	8974.95703125000	8957.56640625000	8935.71093750000	8911.19921875000	8885.33984375000	8858.68359375000	8836.44921875000	8811.79296875000	8787.08203125000	8759.66406250000	8726.49609375000	8688.76953125000	8641.51171875000	8597.78125000000	8558.98046875000	8533.79296875000	8517.39062500000	8505.69140625000	8492.63281250000	8485.59765625000	8486.96484375000	8496.67187500000	8510.49609375000	8523.57812500000	8535.20703125000	8546.10546875000	8564.32421875000
9060.53515625000	9053.33984375000	9046.42187500000	9047.77343750000	9057.87500000000	9070.14062500000	9082.42578125000	9091.78125000000	9097.78515625000	9100.08593750000	9101.16015625000	9101.81250000000	9101.08984375000	9098.63671875000	9094.67187500000	9094.35546875000	9094.58593750000	9090.59765625000	9080.14062500000	9066.66015625000	9052.96875000000	9040.51171875000	9028.99609375000	9017.59375000000	9000.53515625000	8978.56640625000	8953.89453125000	8928.06250000000	8901.08593750000	8879.13671875000	8855.07421875000	8831.21093750000	8804.41015625000	8771.60156250000	8733.28906250000	8685.13281250000	8640.37109375000	8600.56250000000	8575.08593750000	8558.79296875000	8546.98046875000	8532.42968750000	8524.39453125000	8525.50390625000	8534.96093750000	8548.96484375000	8560.93750000000	8570.52734375000	8579.13281250000	8595.18750000000
9100.94531250000	9093.25781250000	9085.96093750000	9087.53906250000	9098.12500000000	9110.94921875000	9124.04296875000	9133.78515625000	9139.98046875000	9141.88281250000	9142.68359375000	9143.41796875000	9142.84375000000	9140.40625000000	9136.21484375000	9136.10937500000	9136.67578125000	9132.99609375000	9122.39843750000	9109.21875000000	9095.75781250000	9083.31640625000	9072.24609375000	9061.45312500000	9044.75781250000	9022.73046875000	8998.00390625000	8972.36328125000	8945.21093750000	8923.58593750000	8900.15625000000	8877.16796875000	8851.03125000000	8818.71093750000	8779.92968750000	8731.19531250000	8685.67968750000	8645.12109375000	8619.46484375000	8603.33984375000	8591.46484375000	8575.48437500000	8566.56640625000	8567.50390625000	8576.66015625000	8590.89843750000	8601.76171875000	8609.45312500000	8615.90625000000	8629.79296875000
9142.89062500000	9134.78515625000	9127.16015625000	9128.91796875000	9139.81640625000	9153.01171875000	9166.72265625000	9176.69531250000	9183.02734375000	9184.54296875000	9185.14453125000	9186.03515625000	9185.63281250000	9183.20312500000	9178.77734375000	9178.81640625000	9179.64453125000	9176.21093750000	9165.48046875000	9152.62109375000	9139.39453125000	9126.96484375000	9116.34375000000	9106.14062500000	9089.83984375000	9067.79687500000	9043.13671875000	9017.85156250000	8990.66015625000	8969.40625000000	8946.64843750000	8924.54687500000	8899.10546875000	8867.37890625000	8828.27343750000	8779.26562500000	8733.28906250000	8692.23828125000	8666.51562500000	8650.61328125000	8638.72656250000	8621.40625000000	8611.72265625000	8612.55859375000	8621.36328125000	8635.87109375000	8645.63281250000	8651.57421875000	8656.05078125000	8667.78906250000
9186.05078125000	9177.60546875000	9169.71093750000	9171.58984375000	9182.61718750000	9195.98828125000	9210.09765625000	9220.14453125000	9226.55468750000	9227.71875000000	9228.22656250000	9229.34765625000	9229.13281250000	9226.70703125000	9222.05078125000	9222.17578125000	9223.17968750000	9219.92187500000	9209.05859375000	9196.52343750000	9183.53125000000	9171.10937500000	9160.92968750000	9151.27343750000	9135.37890625000	9113.37890625000	9088.89843750000	9064.12500000000	9037.05468750000	9016.21875000000	8994.15234375000	8972.92968750000	8948.20312500000	8917.17578125000	8877.89843750000	8828.92968750000	8782.77734375000	8741.48828125000	8715.80859375000	8700.17578125000	8688.33203125000	8669.78515625000	8659.45703125000	8660.24609375000	8668.64843750000	8683.42968750000	8692.11718750000	8696.48046875000	8699.16015625000	8708.80468750000
9230.10546875000	9221.41015625000	9213.29296875000	9215.23437500000	9226.19921875000	9239.54687500000	9253.82421875000	9263.77734375000	9270.21484375000	9271.08984375000	9271.62109375000	9273.05468750000	9273.03515625000	9270.60937500000	9265.74609375000	9265.87890625000	9266.97656250000	9263.80468750000	9252.82421875000	9240.59765625000	9227.82031250000	9215.40625000000	9205.64843750000	9196.49218750000	9181.00781250000	9159.10546875000	9134.92187500000	9110.80468750000	9084.01953125000	9063.66015625000	9042.28906250000	9021.91796875000	8997.92187500000	8967.67968750000	8928.39843750000	8879.76953125000	8833.72265625000	8792.44531250000	8766.91796875000	8751.59765625000	8739.83984375000	8720.20703125000	8709.35546875000	8710.13671875000	8718.07421875000	8733.11718750000	8740.75781250000	8743.71875000000	8744.81250000000	8752.44140625000
9274.73437500000	9265.88671875000	9257.59765625000	9259.53125000000	9270.23437500000	9283.36328125000	9297.57031250000	9307.27343750000	9313.67968750000	9314.34765625000	9315.03125000000	9316.85546875000	9317.05078125000	9314.61328125000	9309.57421875000	9309.64843750000	9310.74218750000	9307.56250000000	9296.48046875000	9284.54296875000	9271.95312500000	9259.54687500000	9250.17578125000	9241.45312500000	9226.37500000000	9204.63671875000	9180.85937500000	9157.53906250000	9131.20312500000	9111.37109375000	9090.69531250000	9071.14062500000	9047.87500000000	9018.49609375000	8979.37890625000	8931.37500000000	8885.71875000000	8844.68359375000	8819.41406250000	8804.44140625000	8792.81640625000	8772.26562500000	8761.00781250000	8761.79687500000	8769.20703125000	8784.47656250000	8791.09765625000	8792.84765625000	8792.57031250000	8798.28125000000
9319.62109375000	9310.71484375000	9302.31640625000	9304.16406250000	9314.41406250000	9327.13671875000	9341.01562500000	9350.31640625000	9356.64062500000	9357.20312500000	9358.18359375000	9360.47656250000	9360.88281250000	9358.43359375000	9353.26953125000	9353.20703125000	9354.21093750000	9350.92187500000	9339.76171875000	9328.07421875000	9315.62890625000	9303.24218750000	9294.21875000000	9285.84375000000	9271.16015625000	9249.65625000000	9226.40234375000	9203.98437500000	9178.28125000000	9159.03125000000	9139.03125000000	9120.24218750000	9097.70312500000	9069.24609375000	9030.48437500000	8983.37500000000	8938.36718750000	8897.79687500000	8872.88281250000	8858.28906250000	8846.83984375000	8825.56250000000	8814.00390625000	8814.79687500000	8821.62500000000	8837.04687500000	8842.69531250000	8843.42187500000	8841.98828125000	8845.91015625000
9364.46093750000	9355.60937500000	9347.14843750000	9348.83203125000	9358.43359375000	9370.58203125000	9383.87109375000	9392.62500000000	9398.82031250000	9399.39453125000	9400.82421875000	9403.65625000000	9404.27734375000	9401.80859375000	9396.57812500000	9396.31640625000	9397.12890625000	9393.63281250000	9382.42578125000	9370.93750000000	9358.58593750000	9346.23437500000	9337.51171875000	9329.39062500000	9315.08203125000	9293.88281250000	9271.26562500000	9249.85156250000	9224.94921875000	9206.34375000000	9186.99609375000	9168.91015625000	9147.07812500000	9119.58984375000	9081.38281250000	9035.41406250000	8991.29687500000	8951.39843750000	8926.92578125000	8912.73046875000	8901.49609375000	8879.71093750000	8867.95703125000	8868.71875000000	8874.91015625000	8890.39453125000	8895.12109375000	8895	8892.62500000000	8894.91406250000
9408.96875000000	9400.27343750000	9391.80468750000	9393.23828125000	9402.01562500000	9413.42187500000	9425.87500000000	9433.94921875000	9439.96875000000	9440.68750000000	9442.71875000000	9446.15625000000	9446.98046875000	9444.50000000000	9439.27343750000	9438.73828125000	9439.27343750000	9435.46484375000	9424.25390625000	9412.90234375000	9400.58984375000	9388.29687500000	9379.81640625000	9371.85156250000	9357.89062500000	9337.07812500000	9315.19921875000	9294.86328125000	9270.94140625000	9253.03906250000	9234.31250000000	9216.84765625000	9195.70703125000	9169.21875000000	9131.77734375000	9087.16406250000	9044.16796875000	9005.12109375000	8981.17578125000	8967.39843750000	8956.41015625000	8934.34765625000	8922.49218750000	8923.16796875000	8928.67578125000	8944.09375000000	8947.95703125000	8947.16015625000	8944.05078125000	8944.87890625000
