0.638173699378967	0.862689137458801	0.943859338760376	1.13435554504395	1.57351779937744	1.69215488433838	1.83123683929443	1.47084045410156	0.977163136005402	1.10965156555176	0.958135187625885	0.824708044528961	1.01803874969482	1.18060016632080	0.983575165271759	0.817591905593872	0.697175681591034	0.495458424091339	0.558408379554749	0.598252296447754	0.517405450344086	0.936427235603333	1.47517776489258	1.37364578247070	1.50473880767822	1.36499500274658	0.983325958251953	0.837610304355621	1.03602981567383	1.18883037567139	1.16070652008057	1.24583244323730	0.998631834983826	0.855209231376648	0.751836121082306	0.355792284011841	0.501877248287201	0.336778461933136	-0.0259881466627121	-0.286446452140808	-0.390038430690765	-0.868549704551697	-0.703825533390045	-0.569706976413727	0.245553553104401	0.397799432277679	0.270259737968445	0.524712383747101	0.569089829921722	0.408563971519470
0.690574049949646	0.976020753383637	1.11427879333496	1.18793773651123	1.44100093841553	1.42080307006836	1.12290477752686	0.787947297096252	0.326763272285461	0.275678157806397	0.00415072590112686	-0.249964177608490	-0.0891138315200806	-0.0927295088768005	-0.0972015261650085	-0.432204365730286	-0.204533934593201	-0.297508835792542	-0.0716025829315186	-0.0887554287910461	-0.179715573787689	0.487120151519775	0.833250999450684	0.704383134841919	0.940035045146942	0.804541289806366	0.433110892772675	0.618884742259979	0.884350538253784	0.931955933570862	1.07950019836426	1.13937091827393	0.931183755397797	1.06361770629883	1.09248065948486	0.974947035312653	1.48283958435059	1.40031814575195	0.730058670043945	0.220493197441101	0.305985689163208	-0.251804113388062	-0.588776409626007	-0.406075894832611	-0.123124420642853	-0.103443324565887	-0.247936248779297	-0.0735828876495361	-0.427880764007568	-0.389535009860992
0.389360010623932	0.611763477325440	0.796280741691589	0.648248195648193	0.560396373271942	0.455942153930664	-0.0635624527931213	-0.385967671871185	-0.560438454151154	-0.750596582889557	-1.00097560882568	-1.26986217498779	-1.25546455383301	-1.15991878509521	-0.990016460418701	-1.27941513061523	-0.937645852565765	-0.816413223743439	-0.475562989711762	-0.508722484111786	-0.563964843750000	-0.00135751231573522	-0.130550205707550	-0.259112477302551	0.00747158005833626	-0.0524450615048409	-0.146894872188568	0.294117271900177	0.374198079109192	0.425771832466126	0.510524392127991	0.451297521591187	0.520795464515686	0.641784310340881	0.877253413200378	1.11734580993652	1.68014240264893	1.53645896911621	1.01284503936768	0.690963566303253	0.791642844676971	0.576587140560150	0.157662272453308	0.166640877723694	-0.273931324481964	-0.339827716350555	-0.459005534648895	-0.557067215442658	-0.913869738578796	-0.665874898433685
-0.224858462810516	-0.212877869606018	0.0530822761356831	-0.305987775325775	-0.719190061092377	-0.860199153423309	-1.23980903625488	-1.53342819213867	-1.38562011718750	-1.51276493072510	-1.62704849243164	-1.70928955078125	-1.70911884307861	-1.40591812133789	-1.30512523651123	-1.28739261627197	-1.19113731384277	-0.908052802085877	-0.534411072731018	-0.544856846332550	-0.613375067710877	-0.370815217494965	-0.870786368846893	-0.908280909061432	-0.759401321411133	-0.748852729797363	-0.449102580547333	-0.00149775086902082	-0.177637577056885	0.0866833925247192	-0.0658131837844849	-0.119781851768494	0.134627699851990	-0.0309001356363297	0.317650377750397	0.632705807685852	0.951601684093475	0.685071706771851	0.674037158489227	0.741271555423737	0.727830410003662	1.02054500579834	0.866884469985962	0.768874764442444	-0.0484401099383831	-0.158720314502716	-0.212759435176849	-0.516763389110565	-0.544882953166962	-0.332596719264984
-0.908617138862610	-1.14096069335938	-0.818314373493195	-1.18833255767822	-1.77480316162109	-1.89228630065918	-1.89216613769531	-2.02133369445801	-1.72018623352051	-1.65416049957275	-1.63790225982666	-1.39501667022705	-1.21991634368896	-0.941893398761749	-1.09768676757813	-0.739191591739655	-1.02285480499268	-0.728432238101959	-0.438352048397064	-0.467089891433716	-0.571759939193726	-0.568158566951752	-1.02729988098145	-0.884976387023926	-0.912653923034668	-0.905613124370575	-0.342877805233002	-0.0864179134368897	-0.391858637332916	0.114157795906067	-0.216406285762787	-0.0870931148529053	0.0615994744002819	-0.320862531661987	-0.0681226253509522	0.00336913508363068	-0.00227593583986163	-0.270569086074829	0.199942231178284	0.455441415309906	0.342623531818390	0.931205213069916	0.955846846103668	0.964574396610260	0.295642137527466	0.159769713878632	0.151666462421417	-0.0803869366645813	0.162948668003082	0.0917088389396668
-1.34651947021484	-1.67487812042236	-1.43240833282471	-1.52334117889404	-2.03088665008545	-2.05412864685059	-1.72029876708984	-1.57623577117920	-1.37069702148438	-1.21069049835205	-1.14905452728271	-0.646844744682312	-0.302920579910278	-0.378592967987061	-0.714915812015533	-0.276883959770203	-0.715515851974487	-0.567691445350647	-0.475771427154541	-0.604403257369995	-0.669596672058106	-0.656282544136047	-0.736799180507660	-0.401511907577515	-0.507413268089294	-0.593765497207642	-0.0593810714781284	0.00813573971390724	-0.251548230648041	0.254530310630798	0.00263640005141497	0.331424772739410	0.223248839378357	-0.00602862611413002	-0.0258845835924149	-0.208322227001190	-0.390194237232208	-0.458703935146332	0.102868616580963	0.215582430362701	0.142970860004425	0.643117010593414	0.456461250782013	0.642294108867645	0.389050960540772	0.222563624382019	0.195356905460358	0.237770259380341	0.461536824703217	0.0810139775276184
-1.31057071685791	-1.50424957275391	-1.49454593658447	-1.19292068481445	-1.36000442504883	-1.26622295379639	-0.872030556201935	-0.569862961769104	-0.594645440578461	-0.552099943161011	-0.485864043235779	-0.00151048437692225	0.285411179065704	-0.183419764041901	-0.446954071521759	-0.270768642425537	-0.520549058914185	-0.612514019012451	-0.761180460453033	-0.998953878879547	-0.907540202140808	-0.759214222431183	-0.500028133392334	-0.0729473233222961	-0.109072387218475	-0.308502614498138	-0.0448476672172546	-0.0238010250031948	-0.145446419715881	0.0531320832669735	0.101100444793701	0.448536932468414	0.242796659469605	0.423839151859283	0.130473792552948	-0.0153922885656357	-0.162437319755554	0.0569388419389725	0.332745194435120	0.226031303405762	0.335606992244720	0.527466773986816	-0.0632379055023193	0.101422309875488	0.160965383052826	-0.0412026308476925	-0.110422730445862	0.107967495918274	0.174067735671997	-0.328016638755798
-0.803235828876495	-0.749180555343628	-0.956093668937683	-0.498834371566772	-0.221154034137726	-0.0767229795455933	0.0849999189376831	0.245611906051636	0.0385993011295795	-0.121655523777008	-0.0129277929663658	0.141977369785309	0.148407518863678	-0.376891851425171	-0.408581137657166	-0.627722918987274	-0.556644082069397	-0.868061006069183	-1.17502403259277	-1.39908313751221	-1.12465286254883	-0.978174328804016	-0.696281492710114	-0.353531420230866	-0.277886807918549	-0.490974187850952	-0.553286492824554	-0.479823052883148	-0.459350466728210	-0.659955143928528	-0.352083444595337	-0.188480019569397	-0.210856616497040	0.208657920360565	-0.156716048717499	0.00283431005664170	0.00659020990133286	0.412559449672699	0.376294136047363	0.307584345340729	0.608160197734833	0.566527605056763	-0.143777489662170	-0.258228659629822	-0.100455641746521	-0.310255706310272	-0.351735413074493	-0.233598172664642	-0.163209199905396	-0.564502239227295
-0.0667619109153748	0.150204777717590	-0.0806201100349426	0.107645452022552	0.664083421230316	0.708845198154450	0.490998983383179	0.285059750080109	0.0776319503784180	-0.129003167152405	0.0588417053222656	-0.210352778434753	-0.475462853908539	-0.689856588840485	-0.578868389129639	-1.04242897033691	-0.825282692909241	-1.20699310302734	-1.51653003692627	-1.55326080322266	-1.20943546295166	-1.29759883880615	-1.22337341308594	-1.11361408233643	-1.02140617370605	-1.09106445312500	-1.37488746643066	-1.28943252563477	-1.13743782043457	-1.54944705963135	-1.26384353637695	-1.33248138427734	-1.10407447814941	-0.905891418457031	-1.05537414550781	-0.614027559757233	-0.480294942855835	-0.0717134475708008	-0.122434496879578	0.122200310230255	0.466403901576996	0.412458181381226	0.0635697841644287	-0.345415592193604	-0.134658277034760	-0.274413943290710	-0.182069778442383	-0.257955074310303	0.0231226943433285	-0.156902670860291
0.465907454490662	0.682544827461243	0.676184654235840	0.340870320796967	0.762893080711365	0.589384913444519	0.0666051506996155	-0.387224316596985	-0.408870637416840	-0.421121001243591	-0.212978780269623	-0.709561526775360	-1.02642631530762	-0.914435327053070	-0.862294793128967	-1.31391811370850	-1.20178413391113	-1.42256450653076	-1.63571643829346	-1.40806770324707	-1.15848255157471	-1.53021335601807	-1.59014797210693	-1.74965476989746	-1.75018310546875	-1.59273910522461	-1.95205497741699	-1.98182392120361	-1.69345569610596	-2.05959606170654	-2.05870819091797	-2.25182819366455	-2.00791454315186	-2.31017589569092	-2.06798744201660	-1.61613750457764	-1.45945644378662	-1.16137695312500	-0.938659846782684	-0.466294586658478	-0.262117207050324	-0.208477020263672	0.00255088298581541	-0.425197839736939	-0.0502369590103626	-0.0341110713779926	0.222207427024841	0.201754987239838	0.609168171882629	0.667728364467621
